timestamp,wind_speed_avg_ms,active_power_avg_kw
2021/1/24 07:30,6.6916767835617055,543.8318145751953
2021/1/24 07:40,7.446673242669356,836.5946623149673
2021/1/24 07:50,8.441229534149171,1065.3219451904315
2021/1/24 08:00,5.430837584,485.25836563110335
2021/1/24 08:10,7.146903539,700.2665375
2021/1/24 08:20,8.199193167686463,944.2295333862306
2021/1/24 08:30,7.360966348648072,918.1685638
2021/1/24 08:40,5.726668083667756,527.2005287
2021/1/24 08:50,6.075847244262695,641.0251296997071
2021/1/24 09:00,4.993337917,363.1026718139648
2021/1/24 09:10,6.314765131473541,700.3668319702151
2021/1/24 09:20,4.698027110099792,221.43085937499995
2021/1/24 09:30,4.039819371700287,160.2174674987794
2021/1/24 09:40,4.902622938156129,260.13494110107433
2021/1/24 09:50,4.628306293487549,276.4541946411133
2021/1/24 10:00,4.606024578997963,216.81258487701425
2021/1/24 10:10,4.037814688682557,132.92177360936216
2021/1/24 10:20,3.796929085254669,90.51078447401528
2021/1/24 10:30,4.998665380477905,261.7131721496584
2021/1/24 10:40,5.134654284,249.7902923583985
2021/1/24 10:50,5.465122449398041,389.4517799377442
2021/1/24 11:00,5.8791033029556266,451.30594635009766
2021/1/24 11:10,4.286552214622498,191.92537803649904
2021/1/24 11:20,4.070985901355743,141.69686508178717
2021/1/24 11:30,5.424247813224792,265.7333187103271
2021/1/24 11:40,5.092071902751922,287.68505783081054
2021/1/24 11:50,6.431022107601166,514.7980148
2021/1/24 12:00,6.020846557617189,540.7976257
2021/1/24 12:10,5.438596630096436,397.4601097106934
2021/1/24 12:20,4.794533550739288,269.9797508239748
2021/1/24 12:30,4.7606384515762326,248.1944686889649
2021/1/24 12:40,4.515390586853028,270.7357360839845
2021/1/24 12:50,3.8591877222061166,102.7676239013672
2021/1/24 13:00,3.796854841709136,129.34774551391607
2021/1/24 13:10,4.160605549812317,103.03609561920165
2021/1/24 13:20,4.041360074281693,119.39095249176027
2021/1/24 13:30,3.3900947749614723,55.08692521601913
2021/1/24 13:40,2.563450956344604,15.663354754447942
2021/1/24 13:50,3.0577889263629907,34.32714767456055
2021/1/24 14:00,4.105305923,132.12539251227128
2021/1/24 14:10,3.6820643544197074,101.60832852572202
2021/1/24 14:20,3.525452542304992,84.94178905487058
2021/1/24 14:30,4.906678350348222,247.83650528757207
2021/1/24 14:40,5.549823117256165,331.50787734985363
2021/1/24 14:50,5.385155177116394,301.9495765686037
2021/1/24 15:00,4.275507438182831,183.8711607933044
2021/1/24 15:10,4.315862393379211,178.06418762207036
2021/1/24 15:20,4.0795618295669565,144.415827
2021/1/24 15:30,3.6247248649597177,111.26906547546388
2021/1/24 15:40,3.599386906623841,93.38601455688472
2021/1/24 15:50,4.241649496555328,173.0116811752319
2021/1/24 16:00,4.030129760503769,140.5936155319214
2021/1/24 16:10,4.3543980717659005,165.7934139251709
2021/1/24 16:20,5.018916905,202.3997222900392
2021/1/24 16:30,3.4821277022361747,67.12179638743402
2021/1/24 16:40,3.991946852207183,101.2348156929016
2021/1/24 16:50,3.332322359085082,53.45813923478126
2021/1/24 17:00,3.3841124415397643,-1.931803527
2021/1/24 17:10,3.386512536,-2.730453026
2021/1/24 17:20,3.9723187565803513,-3.39306004
2021/1/24 17:30,5.018568730354309,-2.557065547
2021/1/24 17:40,5.800331199169159,-2.44236306
2021/1/24 17:50,4.533074999,-2.634423023
2021/1/24 18:00,4.669874950459129,-2.595056352
2021/1/24 18:10,6.430149968,-1.762550635
2021/1/24 18:20,6.929362559318543,-0.757036519
2021/1/24 18:30,7.372968721,-1.856018467
2021/1/24 18:40,7.344543719291686,-0.647135513
2021/1/24 18:50,7.364193702,-0.909617512
2021/1/24 19:00,8.142947473024066,-1.137758962
2021/1/24 19:10,8.605181360244746,-0.554306512
2021/1/24 19:20,8.097037410736082,-0.760771019
2021/1/24 19:30,7.573912477493286,-1.177434506
2021/1/24 19:40,7.929075145721434,-0.585783014
2021/1/24 19:50,7.751287579536435,-0.800249999
2021/1/24 20:00,8.338499975,-0.890411533
2021/1/24 20:10,8.310749984,-1.375896519
2021/1/24 20:20,5.883356237411497,-1.533812523
2021/1/24 20:30,5.015043771266937,-1.825637047
2021/1/24 20:40,4.124775004386902,-1.726939529
2021/1/24 20:50,3.1899750232696524,-1.550351019
2021/1/24 21:00,5.287425041,-2.070513526
2021/1/24 21:10,6.372281265258789,-1.442584048
2021/1/24 21:20,6.738281297683715,-1.216380021
2021/1/24 21:30,7.012068796157837,-1.282534014
2021/1/24 21:40,7.468218708,-0.843463507
2021/1/24 21:50,7.111518764495848,-1.091541023
2021/1/24 22:00,7.808081174,-1.286802037
2021/1/24 22:10,7.732706212997437,-0.856801014
2021/1/24 22:20,8.562674927711488,-0.973104024
2021/1/24 22:30,7.994381260871887,-1.159295522
2021/1/24 22:40,7.889906167984011,-1.319879012
2021/1/24 22:50,7.545056271553039,-1.062198517
2021/1/24 23:00,7.824487495422363,-1.256926025
2021/1/24 23:10,7.815806245803833,-1.169432008
2021/1/24 23:20,8.062424874305725,-1.694929521
2021/1/24 23:30,8.089893770217897,-1.185970521
2021/1/24 23:40,7.493437504768371,-1.419110015
2021/1/24 23:50,7.3783125400543215,-1.263861521
2021/1/25 00:00,7.778606104850771,-1.976084007
2021/1/25 00:10,8.129437565803528,-1.055796532
2021/1/25 00:20,8.491068768501282,-1.670922012
2021/1/25 00:30,9.897487592697145,-1.500735521
2021/1/25 00:40,9.196105229227165,-2.043585784
2021/1/25 00:50,9.111037517,-1.382832015
2021/1/25 01:00,9.158025169,-2.71604853
2021/1/25 01:10,8.139637494,-2.21349155
2021/1/25 01:20,6.5598937511444095,-3.669946569
2021/1/25 01:30,8.452087497711181,-3.116173536
2021/1/25 01:40,7.847118759155274,-2.224161541
2021/1/25 01:50,3.784500027,-1.68959451
2021/1/25 02:00,4.862043797969819,-1.569023527
2021/1/25 02:10,3.873525011539459,-1.324680519
2021/1/25 02:20,4.170093713700771,-1.929669531
2021/1/25 02:30,5.1372186779975895,-2.518653522
2021/1/25 02:40,5.322262537479401,-0.777843013
2021/1/25 02:50,4.811558779548196,-1.896749471
2021/1/25 03:00,6.772937483257718,-2.10021168
2021/1/25 03:10,7.298043775558471,-0.909617521
2021/1/25 03:20,6.501543760299683,-2.221494024
2021/1/25 03:30,4.638806271553039,-2.738455597
2021/1/25 03:40,7.125225055217743,-1.340685539
2021/1/25 03:50,5.967656230926514,-2.091853519
2021/1/25 04:00,7.301962471,-2.849423552
2021/1/25 04:10,5.225943791866301,-2.136133981
2021/1/25 04:20,7.0587188005447405,-2.497847055
2021/1/25 04:30,6.744671093790155,-2.21295805
2021/1/25 04:40,8.386893701553344,-2.275911011
2021/1/25 04:50,9.020849943161013,-2.581073045
2021/1/25 05:00,8.915718698501584,-3.840132999
2021/1/25 05:10,9.705656242370608,-3.030280038
2021/1/25 05:20,9.331676342908072,-3.528631743
2021/1/25 05:30,9.289556360244752,-4.469129562
2021/1/25 05:40,8.680537438392637,-3.022277534
2021/1/25 05:50,8.960043835639953,-2.951855505
2021/1/25 06:00,9.152793717384338,-3.839066029
2021/1/25 06:10,8.931975054740906,-2.794473003
2021/1/25 06:20,8.438174891471864,-2.959324527
2021/1/25 06:30,8.180062460899354,-4.560891557
2021/1/25 06:40,9.634612655639652,-2.865962029
2021/1/25 06:50,10.013025045394894,-3.664078021
2021/1/25 07:00,9.339356207847604,-3.625666034
2021/1/25 07:10,10.139887475967408,-2.27964554
2021/1/25 07:20,10.83635625839234,-3.452278548
2021/1/25 07:30,9.580934273569216,-3.698755538
2021/1/25 07:40,9.941043711,-2.826483035
2021/1/25 07:50,10.964943742752077,-3.619797534
2021/1/25 08:00,11.480268812179563,-4.420749551
2021/1/25 08:10,10.747650027275087,-3.988446069
2021/1/25 08:20,10.992187404632563,-4.018322015
2021/1/25 08:30,10.452674961090084,-5.50465306
2021/1/25 08:40,9.996037364006048,-3.803321576
2021/1/25 08:50,10.265081310272212,-3.466683024
2021/1/25 09:00,9.953062582015995,-3.399995488
2021/1/25 09:10,9.841012454032894,-2.373008025
2021/1/25 09:20,10.03672497272492,-3.57925154
2021/1/25 09:30,9.679575133323668,-2.670167571
2021/1/25 09:40,9.357768774,-2.678703499
2021/1/25 09:50,8.993193817138676,-2.36767303
2021/1/25 10:00,10.12316250801086,-3.629400492
2021/1/25 10:10,9.28055625,-2.361804548
2021/1/25 10:20,8.383256244659425,-3.324238527
2021/1/25 10:30,8.331525015830994,-3.115640002
2021/1/25 10:40,8.349956154823303,-2.211357516
2021/1/25 10:50,8.599650049209597,-2.548529533
2021/1/25 11:00,9.418799973,-3.196198535
2021/1/25 11:10,8.643862533569337,-2.729919526
2021/1/25 11:20,9.555656313896185,-2.152672547
2021/1/25 11:30,8.719856142997738,-3.047885525
2021/1/25 11:40,9.002981234,-1.892858034
2021/1/25 11:50,8.847862553596496,-2.982798523
2021/1/25 12:00,7.751981234550477,-2.919312042
2021/1/25 12:10,8.367225027,-2.255104536
2021/1/25 12:20,9.581906175613405,-2.27964552
2021/1/25 12:30,9.493443679809577,-2.76139605
2021/1/25 12:40,9.088612604141234,-1.74881303
2021/1/25 12:50,8.463960886001587,-3.035301237
2021/1/25 13:00,8.991506314277652,-2.466454763
2021/1/25 13:10,8.858156252,-2.514385515
2021/1/25 13:20,9.391912436,-1.556219535
2021/1/25 13:30,8.775375032424925,-3.217538524
2021/1/25 13:40,8.393793654441833,-2.161208552
2021/1/25 13:50,8.310449910163879,-2.67283504
2021/1/25 14:00,8.571300053596497,-2.430092508
2021/1/25 14:10,10.131056308746334,-2.48504304
2021/1/25 14:20,9.237375020980831,-2.340464519
2021/1/25 14:30,9.916218662261958,-2.375141999
2021/1/25 14:40,10.664081287384038,-2.115861022
2021/1/25 14:50,9.767403244972227,480.2103354334834
2021/1/25 15:00,8.554367899894716,1355.7599670410164
2021/1/25 15:10,8.189819169044496,1190.5240844726568
2021/1/25 15:20,8.041801643371581,1189.259631347657
2021/1/25 15:30,8.610983538627627,1449.4238891601565
2021/1/25 15:40,10.125590658187868,1942.3955200195323
2021/1/25 15:50,9.690207433700555,1713.5357788085955
2021/1/25 16:00,9.190764760971067,1539.9127929687515
2021/1/25 16:10,8.748475909233093,1279.5313415527355
2021/1/25 16:20,8.806463321050009,1308.8355339898012
2021/1/25 16:30,9.164907240867617,1557.7413452148448
2021/1/25 16:40,8.924132919311525,1323.6785705566422
2021/1/25 16:50,8.864064645767211,1335.7636352539073
2021/1/25 17:00,8.615624094009398,1355.1181091308615
2021/1/25 17:10,9.561439133,1776.4084411621104
2021/1/25 17:20,9.787623453140265,1821.045471191408
2021/1/25 17:30,9.547331857681275,1803.8667663574236
2021/1/25 17:40,9.147699785232543,1502.6721496582054
2021/1/25 17:50,9.365809011459357,1707.9539489746112
2021/1/25 18:00,9.469146537780764,1869.8221557617208
2021/1/25 18:10,9.112468004,1480.5977355957052
2021/1/25 18:20,9.383183574676512,1633.3830383300806
2021/1/25 18:30,9.010764241218563,1499.9825927734378
2021/1/25 18:40,9.375108909606926,1789.1583068847656
2021/1/25 18:50,9.788588643074036,1977.5404479980484
2021/1/25 19:00,9.203387165069582,1669.2882507324234
2021/1/25 19:10,9.473490142822262,1705.204663085938
2021/1/25 19:20,9.214673376083372,1660.4454650878913
2021/1/25 19:30,8.924931097,1532.0618164062505
2021/1/25 19:40,8.958529257774348,1550.8310241699223
2021/1/25 19:50,8.557579255104063,1427.9278289794945
2021/1/25 20:00,8.933321523666383,1605.6526367187512
2021/1/25 20:10,8.76039319,1535.5730468750012
2021/1/25 20:20,9.258907842636107,1569.9928771972673
2021/1/25 20:30,9.451939105987552,1627.6609008789078
2021/1/25 20:40,9.507199502,1733.5843933105486
2021/1/25 20:50,9.328591371,1633.3174316406269
2021/1/25 21:00,9.162159801,1533.848101806642
2021/1/25 21:10,8.856064295768737,1519.2415710449234
2021/1/25 21:20,9.434527397155763,1821.732122802736
2021/1/25 21:30,9.807577896118165,1818.8216857910172
2021/1/25 21:40,9.450287008,1888.623352050782
2021/1/25 21:50,9.492479562759392,1740.412012
2021/1/25 22:00,8.958789181709289,1478.242719
2021/1/25 22:10,8.052400899,1121.9917236328135
2021/1/25 22:20,8.281592059135438,1163.4968994140638
2021/1/25 22:30,8.270157527923583,1177.5421783447282
2021/1/25 22:40,8.696463894844054,1428.9426025390642
2021/1/25 22:50,9.428364658355711,1742.292169189453
2021/1/25 23:00,9.448961258,1896.596621864721
2021/1/25 23:10,9.506253004074098,1797.7706176757815
2021/1/25 23:20,9.397179794311528,1867.0195312500016
2021/1/25 23:30,8.798093653,1540.952081298829
2021/1/25 23:40,8.229802585,1299.562341308596
2021/1/25 23:50,9.063890076,1586.5660217285165
2021/1/26 00:00,8.807714939117432,1594.1122982627471
2021/1/26 00:10,9.030198979377747,1637.6411926269548
2021/1/26 00:20,8.937757897377011,1616.3169311523457
2021/1/26 00:30,8.830373716,1548.240179
2021/1/26 00:40,9.274425888061522,1594.784033203126
2021/1/26 00:50,9.145917677879336,1641.5349121093764
2021/1/26 01:00,9.603241920471188,1926.7912597656257
2021/1/26 01:10,10.006159734725951,1961.6747497558608
2021/1/26 01:20,10.049503159523011,1981.132183837891
2021/1/26 01:30,9.721151066,1779.579254150392
2021/1/26 01:40,9.302863646,1700.4306274414062
2021/1/26 01:50,9.633550694114284,1850.8182312011727
2021/1/26 02:00,10.176322126388548,1957.1872253417985
2021/1/26 02:10,9.982195377,2029.6801115337191
2021/1/26 02:20,9.801359605789182,2028.8487854003924
2021/1/26 02:30,9.538922882,1807.163970947267
2021/1/26 02:40,9.518912768363954,1776.1107421875008
2021/1/26 02:50,9.748270940780644,1892.854266357423
2021/1/26 03:00,9.299652314186096,1785.041564941407
2021/1/26 03:10,8.428384232521054,1334.104360961915
2021/1/26 03:20,7.813408637046815,969.4795379638678
2021/1/26 03:30,7.303793787956238,887.0437927246094
2021/1/26 03:40,6.181319355964661,549.2231491088868
2021/1/26 03:50,5.514999890327454,325.2671127319337
2021/1/26 04:00,5.842089700698852,416.9986495971681
2021/1/26 04:10,5.475814462,387.18424072265634
2021/1/26 04:20,5.716235852241517,444.6287368774416
2021/1/26 04:30,6.591736340522767,596.9867156982423
2021/1/26 04:40,7.371602559089662,814.4741790771485
2021/1/26 04:50,7.358237504959106,821.8198577880861
2021/1/26 05:00,6.318952434941342,557.5047180175782
2021/1/26 05:10,5.8990188704596624,485.8985021254597
2021/1/26 05:20,5.742384306589762,398.8549479166667
2021/1/26 05:30,5.648000192642211,386.17695312500007
2021/1/26 05:40,5.427781329,329.13274468315984
2021/1/26 05:50,5.716978442668915,387.6571157355058
2021/1/26 06:00,5.768971967697143,407.2937316894533
2021/1/26 06:10,6.234946465492249,501.0872680664064
2021/1/26 06:20,6.173634600639343,474.9814956665041
2021/1/26 06:30,6.053020251424689,442.8620974892064
2021/1/26 06:40,5.781297516822815,343.3784812927247
2021/1/26 06:50,4.940082120895386,209.65685348510743
2021/1/26 07:00,4.944444346427917,251.2116027832032
2021/1/26 07:10,5.890147901,314.64550781250006
2021/1/26 07:20,5.400413584709168,257.7906532287598
2021/1/26 07:30,5.817308843135834,353.56151123046885
2021/1/26 07:40,6.639460444450378,492.6904830932618
2021/1/26 07:50,6.511416268348694,589.5060607910157
2021/1/26 08:00,6.3603360652923575,475.8143341064455
2021/1/26 08:10,5.998107481002807,399.9896209716798
2021/1/26 08:20,6.221711373329162,505.2445465087891
2021/1/26 08:30,6.608442544937134,519.9882553100587
2021/1/26 08:40,6.2075853824615495,495.5241607666016
2021/1/26 08:50,6.912292051315309,749.3590759277345
2021/1/26 09:00,7.466828155517578,844.9970855712891
2021/1/26 09:10,7.803830385,929.565918
2021/1/26 09:20,7.256589293479919,708.0977264404297
2021/1/26 09:30,7.281271608252275,814.6075744628906
2021/1/26 09:40,7.666587216513498,888.4560791015625
2021/1/26 09:50,6.608702325820923,661.4882354736328
2021/1/26 10:00,6.242334270477294,535.6655715942383
2021/1/26 10:10,5.897721386,484.1497131347657
2021/1/26 10:20,5.720597982406616,402.55265045166016
2021/1/26 10:30,5.2710309530559325,358.67167358398444
2021/1/26 10:40,6.257128596305848,521.3919723510742
2021/1/26 10:50,6.450438475608827,505.7842455412213
2021/1/26 11:00,6.438168597221375,653.6730560302734
2021/1/26 11:10,6.383557748794556,583.5464630126955
2021/1/26 11:20,7.069924831390379,798.2451751708985
2021/1/26 11:30,7.157799696922301,739.9171173095704
2021/1/26 11:40,7.149316621,827.7239654541015
2021/1/26 11:50,7.066063833236695,874.1834960937504
2021/1/26 12:00,8.055240893363953,1145.362609863282
2021/1/26 12:10,8.180203700065613,1185.666821289064
2021/1/26 12:20,7.512343478202818,870.3516845703123
2021/1/26 12:30,6.579889297485352,140.69809768199926
2021/1/26 12:40,6.596358299255371,650.6415008544925
2021/1/26 12:50,7.104451084136963,768.2504501342777
2021/1/26 13:00,7.587670111656189,816.3057891845705
2021/1/26 13:10,6.792860960960388,596.8709594726563
2021/1/26 13:20,6.513291168,545.1432708740235
2021/1/26 13:30,6.868577408790588,672.2165451049805
2021/1/26 13:40,6.914456994909989,629.6162430612665
2021/1/26 13:50,7.046758794784546,676.3455505371095
2021/1/26 14:00,6.166951942443848,521.1204055786134
2021/1/26 14:10,6.374907779693603,518.9136749
2021/1/26 14:20,6.225312471389771,470.2799743652344
2021/1/26 14:30,6.707046484947204,551.1108108520509
2021/1/26 14:40,6.179203176498413,465.68678894042966
2021/1/26 14:50,6.290503025054932,480.18180541992206
2021/1/26 15:00,6.676511120796205,580.7497116088869
2021/1/26 15:10,6.830115866661072,558.4229064941406
2021/1/26 15:20,6.994561052322387,715.5511749267579
2021/1/26 15:30,7.128508043289185,768.6387778834296
2021/1/26 15:40,7.1940337181091305,925.8028991699224
2021/1/26 15:50,7.747307611,1014.8112365722666
2021/1/26 16:00,8.089915729,1073.598620605469
2021/1/26 16:10,8.238694119,1195.4560943603533
2021/1/26 16:20,8.301583814620972,1236.2906097412117
2021/1/26 16:30,8.533169555664063,1255.4972839355482
2021/1/26 16:40,8.031777883,1237.2568084716806
2021/1/26 16:50,8.886451125144962,1325.7433502197275
2021/1/26 17:00,8.199063134193423,1292.2289184570318
2021/1/26 17:10,8.393134069,1297.2345397949227
2021/1/26 17:20,8.742925906181338,1328.933905029298
2021/1/26 17:30,8.159506487846373,1192.6880981445315
2021/1/26 17:40,9.071463632583615,1417.212872314455
2021/1/26 17:50,7.978503704071045,1069.1169403076167
2021/1/26 18:00,8.192937469482422,1176.200860595704
2021/1/26 18:10,8.497455430030822,1429.1837829589847
2021/1/26 18:20,8.170773792266845,1157.1883758544932
2021/1/26 18:30,8.721226382255553,1529.1940704345711
2021/1/26 18:40,9.620857763290406,1676.4781616210953
2021/1/26 18:50,9.061903778,1566.0759727076493
2021/1/26 19:00,9.010258807076346,1391.970093
2021/1/26 19:10,8.261707193711224,1108.8359698127297
2021/1/26 19:20,8.293472051620482,1173.709262084962
2021/1/26 19:30,7.901840615272522,1062.640911865236
2021/1/26 19:40,8.060995268821717,1083.3350769042984
2021/1/26 19:50,8.213950253,1162.5210571289065
2021/1/26 20:00,8.141055393218993,1215.9816467285175
2021/1/26 20:10,8.499868345,1178.381420898439
2021/1/26 20:20,7.477291584014893,856.1799560546875
2021/1/26 20:30,7.696056485176088,911.8317871093756
2021/1/26 20:40,7.343239092826844,819.2199645996095
2021/1/26 20:50,7.325326323509216,793.9416870117186
2021/1/26 21:00,6.664853930473328,692.9661773681642
2021/1/26 21:10,6.879603481292724,750.8524475097656
2021/1/26 21:20,7.256310963630677,763.5478576660157
2021/1/26 21:30,6.885914778709411,626.5348754882814
2021/1/26 21:40,6.650709390640259,592.4815948486329
2021/1/26 21:50,6.8137066125869765,588.7201904296875
2021/1/26 22:00,6.764534640312196,582.3367823550576
2021/1/26 22:10,6.623592502192446,548.2709125719573
2021/1/26 22:20,6.6183920383453385,552.8058654785157
2021/1/26 22:30,6.554240036010742,512.7588180541993
2021/1/26 22:40,6.69082915,663.3780192057292
2021/1/26 22:50,6.889850068092346,643.3251708984376
2021/1/26 23:00,6.350832080841064,555.8075302124024
2021/1/26 23:10,5.582567405700684,407.6143082
2021/1/26 23:20,6.667656851,618.1082199096679
2021/1/26 23:30,6.808249235153198,662.8460754394531
2021/1/26 23:40,7.019472002983093,746.1018555
2021/1/26 23:50,6.715937995910645,632.5942123413087
2021/1/27 00:00,5.955376613140106,460.9906113
2021/1/27 00:10,5.692067527770996,393.847023
2021/1/27 00:20,5.840474724769593,457.3508728027344
2021/1/27 00:30,6.760952067375183,693.4362304687501
2021/1/27 00:40,7.484091231697484,880.2478187962586
2021/1/27 00:50,7.265115737915039,869.9365878634985
2021/1/27 01:00,6.7457308053970335,631.8638153076173
2021/1/27 01:10,6.403196907043457,641.8531677246094
2021/1/27 01:20,6.596748257,585.1726943969727
2021/1/27 01:30,6.030198097229004,517.8829010009766
2021/1/27 01:40,6.252209473,573.3351608276369
2021/1/27 01:50,7.452994800749279,834.9960083007812
2021/1/27 02:00,7.258445549,749.7469635009766
2021/1/27 02:10,6.797865089617278,732.2491912841797
2021/1/27 02:20,7.2922851085662845,767.2521490799754
2021/1/27 02:30,6.849606585502625,711.1169952392578
2021/1/27 02:40,6.0125306129455565,469.4812889099122
2021/1/27 02:50,5.621975517272949,376.3417861938477
2021/1/27 03:00,5.518712365627289,342.6421783447266
2021/1/27 03:10,5.133039176464081,318.07404785156257
2021/1/27 03:20,5.786327922344207,407.1623855590823
2021/1/27 03:30,5.539483809471131,405.2662353515625
2021/1/27 03:40,5.739401865005494,380.8464103698733
2021/1/27 03:50,5.945798397064208,406.99433898925776
2021/1/27 04:00,5.821671009063719,381.65367889404297
2021/1/27 04:10,5.253714096546174,282.18697052001966
2021/1/27 04:20,5.4635260820388805,312.43621215820315
2021/1/27 04:30,5.635452008247375,351.4113967895509
2021/1/27 04:40,6.015927577018738,419.4544921875001
2021/1/27 04:50,6.1689568042755125,409.6561706542969
2021/1/27 05:00,5.967980575561524,459.7827072143557
2021/1/27 05:10,6.357830214500428,510.23791046142577
2021/1/27 05:20,5.937760829925538,484.33270721435554
2021/1/27 05:30,5.611394834518432,364.8254608154299
2021/1/27 05:40,5.730770444869996,329.4852859497072
2021/1/27 05:50,5.070929169654845,235.03170547485348
2021/1/27 06:00,5.1359164953231815,298.4298508
2021/1/27 06:10,5.517264437675476,352.06331481933603
2021/1/27 06:20,5.561461734771729,331.47213439941413
2021/1/27 06:30,5.412423491477965,339.0259460449221
2021/1/27 06:40,6.597806215286253,535.5610031
2021/1/27 06:50,6.863676929473877,668.7181518554688
2021/1/27 07:00,6.531723761558533,595.4272018432617
2021/1/27 07:10,6.406426787376406,544.0591110229492
2021/1/27 07:20,6.001987075805665,473.570314
2021/1/27 07:30,5.439079284667968,384.3175827026368
2021/1/27 07:40,5.602039432525635,477.8881591796876
2021/1/27 07:50,5.887549161911011,497.6075653076173
2021/1/27 08:00,5.704318809509277,442.8104736328126
2021/1/27 08:10,6.442976379394532,486.5580642700196
2021/1/27 08:20,6.690284609794617,588.5243469238283
2021/1/27 08:30,6.206137347221374,452.9043685913088
2021/1/27 08:40,6.577665925,529.3405457
2021/1/27 08:50,6.227874112129212,436.22667388916034
2021/1/27 09:00,6.295460152626038,460.8641571044923
2021/1/27 09:10,6.01639154,476.5772705078126
2021/1/27 09:20,5.905759096145629,477.6779479980471
2021/1/27 09:30,6.0101175069808965,507.0431076049805
2021/1/27 09:40,6.015630412101745,467.8662872314455
2021/1/27 09:50,5.7397731781005845,399.2282180786133
2021/1/27 10:00,5.419291639328003,358.0341506958009
2021/1/27 10:10,5.609260368347168,342.15402984619146
2021/1/27 10:20,5.042936778068543,238.97823486328124
2021/1/27 10:30,4.521477373022782,180.26338577270516
2021/1/27 10:40,5.040876495838166,243.6895077354029
2021/1/27 10:50,4.5874873876571645,182.26468162536636
2021/1/27 11:00,4.686165642738343,223.78858032226543
2021/1/27 11:10,4.663482344150542,199.54368247985843
2021/1/27 11:20,4.373814487457276,148.71722526550286
2021/1/27 11:30,4.942309617996215,207.21063919067387
2021/1/27 11:40,4.594559741020204,182.83715362548836
2021/1/27 11:50,3.992763531208039,135.64190444946286
2021/1/27 12:00,3.905259776115417,91.50420284271246
2021/1/27 12:10,3.411998522281648,76.37955151
2021/1/27 12:20,3.967444252967835,103.41483039855956
2021/1/27 12:30,3.898261785507201,88.90214862823485
2021/1/27 12:40,3.3350568413734427,50.22633085250855
2021/1/27 12:50,2.902365136146545,40.950890970230105
2021/1/27 13:00,3.334351527690887,54.03738346099853
2021/1/27 13:10,2.7272835731506357,19.005163569003344
2021/1/27 13:20,2.464976948,7.802226197719574
2021/1/27 13:30,3.0690748929977425,33.70176835
2021/1/27 13:40,3.090282075545367,32.77235536014333
2021/1/27 13:50,3.508863423999987,52.50706702784488
2021/1/27 14:00,2.7817644715309138,14.099781441628927
2021/1/27 14:10,3.099944305419922,25.933075493574147
2021/1/27 14:20,3.1964879155158976,30.881486773490916
2021/1/27 14:30,2.618284630775451,7.942497646808626
2021/1/27 14:40,2.6169667005538946,6.012662959098814
2021/1/27 14:50,2.1847305715084064,-8.089184085
2021/1/27 15:00,2.424750036001205,-0.847198021
2021/1/27 15:10,2.884911501407623,-1.454321009
2021/1/27 15:20,2.576908791065217,0.9213545205071568
2021/1/27 15:30,2.8177200555801383,3.4117409959435414
2021/1/27 15:40,2.9222298923291645,17.648865411156095
2021/1/27 15:50,2.436062655950847,-9.252801102
2021/1/27 16:00,2.639325058460236,-1.224803711
2021/1/27 16:10,3.143609595298767,-0.801850522
2021/1/27 16:20,2.750932204723358,13.116338610649112
2021/1/27 16:30,3.0040690302848807,15.856582689285286
2021/1/27 16:40,3.064434230327606,20.122853064537047
2021/1/27 16:50,2.4918182790279384,-10.12709893
2021/1/27 17:00,3.053463804721833,15.939116042852412
2021/1/27 17:10,3.5046625018119806,53.04449710845946
2021/1/27 17:20,3.156188702583312,29.62451939582826
2021/1/27 17:30,3.476002025604248,46.69550256729126
2021/1/27 17:40,3.0830524444580067,15.72766107320787
2021/1/27 17:50,2.5736788034439098,-9.561056077
2021/1/27 18:00,1.7318218916654593,-3.517509031
2021/1/27 18:10,1.4373186528682718,-0.106166503
2021/1/27 18:20,0.5210250154137613,-0.114702504
2021/1/27 18:30,0.530324963,-0.585249518
2021/1/27 18:40,1.0552501022815703,-0.222469503
2021/1/27 18:50,0.973150233,-0.102432002
2021/1/27 19:00,0.7467559069395066,-0.506825012
2021/1/27 19:10,1.035768789052963,-0.554306513
2021/1/27 19:20,1.4870250463485717,-0.602321508
2021/1/27 19:30,2.0410313606262216,-0.566577014
2021/1/27 19:40,2.458481204509735,-0.634865014
2021/1/27 19:50,3.3685312271118173,-4.033260036
2021/1/27 20:00,2.9716499924659727,-3.444276023
2021/1/27 20:10,2.802262490987778,-2.015562994
2021/1/27 20:20,2.7136687397956853,-0.643934513
2021/1/27 20:30,3.100097895,-2.838753537
2021/1/27 20:40,3.080206482,33.297713973020244
2021/1/27 20:50,3.3725986914201216,41.0263391
2021/1/27 21:00,3.900173759460449,77.83945674896242
2021/1/27 21:10,4.046706092357636,95.56392632
2021/1/27 21:20,4.869136202335359,146.16263961792006
2021/1/27 21:30,4.275841689109802,85.54258441925052
2021/1/27 21:40,4.481254196166993,105.26143951416012
2021/1/27 21:50,4.417468572917738,102.22169574938324
2021/1/27 22:00,4.741463279724121,137.38809280395506
2021/1/27 22:10,5.5132921695709225,227.7191337585451
2021/1/27 22:20,5.1036734700202935,218.14164199829105
2021/1/27 22:30,4.307991862297057,150.38177261352547
2021/1/27 22:40,4.152438056468963,123.78406963348384
2021/1/27 22:50,3.4033483922481538,87.29785499572756
